11:43:17.422001 ARP, Request who-has 10.12.19.23 (ff:ff:ff:ff:ff:ff) tell 10.12.100.44, length 46
11:43:22.850283 IP 10.12.100.44.64487 > 10.12.19.23.714: Flags [F], seq 2219845876, win 1024, length 0
11:43:22.850318 IP 10.12.100.44.64487 > 10.12.19.23.16113: Flags [F], seq 2219845876, win 1024, length 0
11:43:22.850320 IP 10.12.100.44.64487 > 10.12.19.23.416: Flags [F], seq 2219845876, win 1024, length 0
11:43:22.850321 IP 10.12.100.44.64487 > 10.12.19.23.3914: Flags [F], seq 2219845876, win 1024, length 0
11:43:22.850359 IP 10.12.100.44.64487 > 10.12.19.23.3703: Flags [F], seq 2219845876, win 1024, length 0
11:43:22.850392 IP 10.12.100.44.64487 > 10.12.19.23.687: Flags [F], seq 2219845876, win 1024, length 0
11:43:22.850394 IP 10.12.100.44.64487 > 10.12.19.23.8254: Flags [F], seq 2219845876, win 1024, length 0
11:43:22.850395 IP 10.12.100.44.64487 > 10.12.19.23.7938: Flags [F], seq 2219845876, win 1024, length 0
11:43:22.850396 IP 10.12.100.44.64487 > 10.12.19.23.106: Flags [F], seq 2219845876, win 1024, length 0
11:43:22.850477 IP 10.12.100.44.64487 > 10.12.19.23.5800: Flags [F], seq 2219845876, win 1024, length 0
11:43:22.850479 IP 10.12.100.44.64487 > 10.12.19.23.667: Flags [F], seq 2219845876, win 1024, length 0
11:43:22.850567 IP 10.12.100.44.64487 > 10.12.19.23.2144: Flags [F], seq 2219845876, win 1024, length 0
11:43:22.850569 IP 10.12.100.44.64487 > 10.12.19.23.5730: Flags [F], seq 2219845876, win 1024, length 0
11:43:22.850640 IP 10.12.100.44.64487 > 10.12.19.23.1022: Flags [F], seq 2219845876, win 1024, length 0
11:43:22.850646 IP 10.12.100.44.64487 > 10.12.19.23.8292: Flags [F], seq 2219845876, win 1024, length 0
11:43:22.850647 IP 10.12.100.44.64487 > 10.12.19.23.12000: Flags [F], seq 2219845876, win 1024, length 0
11:43:22.850684 IP 10.12.100.44.64487 > 10.12.19.23.9000: Flags [F], seq 2219845876, win 1024, length 0
11:43:22.850686 IP 10.12.100.44.64487 > 10.12.19.23.4343: Flags [F], seq 2219845876, win 1024, length 0
11:43:22.850687 IP 10.12.100.44.64487 > 10.12.19.23.7676: Flags [F], seq 2219845876, win 1024, length 0
11:43:22.850688 IP 10.12.100.44.64487 > 10.12.19.23.9091: Flags [F], seq 2219845876, win 1024, length 0
11:43:22.850755 IP 10.12.100.44.64487 > 10.12.19.23.1165: Flags [F], seq 2219845876, win 1024, length 0
11:43:22.850757 IP 10.12.100.44.64487 > 10.12.19.23.1914: Flags [F], seq 2219845876, win 1024, length 0
11:43:22.850758 IP 10.12.100.44.64487 > 10.12.19.23.10010: Flags [F], seq 2219845876, win 1024, length 0
11:43:22.850759 IP 10.12.100.44.64487 > 10.12.19.23.9011: Flags [F], seq 2219845876, win 1024, length 0
11:43:22.850828 IP 10.12.100.44.64487 > 10.12.19.23.33354: Flags [F], seq 2219845876, win 1024, length 0
11:43:22.850830 IP 10.12.100.44.64487 > 10.12.19.23.783: Flags [F], seq 2219845876, win 1024, length 0
11:43:22.850831 IP 10.12.100.44.64487 > 10.12.19.23.27715: Flags [F], seq 2219845876, win 1024, length 0
11:43:22.850869 IP 10.12.100.44.64487 > 10.12.19.23.6100: Flags [F], seq 2219845876, win 1024, length 0
11:43:22.850895 IP 10.12.100.44.64487 > 10.12.19.23.7103: Flags [F], seq 2219845876, win 1024, length 0
11:43:22.850897 IP 10.12.100.44.64487 > 10.12.19.23.7627: Flags [F], seq 2219845876, win 1024, length 0
11:43:22.850898 IP 10.12.100.44.64487 > 10.12.19.23.2394: Flags [F], seq 2219845876, win 1024, length 0
11:43:22.850964 IP 10.12.100.44.64487 > 10.12.19.23.5901: Flags [F], seq 2219845876, win 1024, length 0
11:43:22.850982 IP 10.12.100.44.64487 > 10.12.19.23.15003: Flags [F], seq 2219845876, win 1024, length 0
11:43:22.850983 IP 10.12.100.44.64487 > 10.12.19.23.2068: Flags [F], seq 2219845876, win 1024, length 0
11:43:22.851036 IP 10.12.100.44.64487 > 10.12.19.23.163: Flags [F], seq 2219845876, win 1024, length 0
11:43:22.851038 IP 10.12.100.44.64487 > 10.12.19.23.1106: Flags [F], seq 2219845876, win 1024, length 0
11:43:22.851077 IP 10.12.100.44.64487 > 10.12.19.23.1717: Flags [F], seq 2219845876, win 1024, length 0
11:43:22.851080 IP 10.12.100.44.64487 > 10.12.19.23.6: Flags [F], seq 2219845876, win 1024, length 0
11:43:22.851081 IP 10.12.100.44.64487 > 10.12.19.23.10621: Flags [F], seq 2219845876, win 1024, length 0
11:43:22.851119 IP 10.12.100.44.64487 > 10.12.19.23.21571: Flags [F], seq 2219845876, win 1024, length 0
11:43:22.851158 IP 10.12.100.44.64487 > 10.12.19.23.902: Flags [F], seq 2219845876, win 1024, length 0
11:43:22.851160 IP 10.12.100.44.64487 > 10.12.19.23.5101: Flags [F], seq 2219845876, win 1024, length 0
11:43:22.853371 IP 10.12.100.44.64487 > 10.12.19.23.666: Flags [F], seq 2219845876, win 1024, length 0
11:43:22.901313 IP 10.12.100.44.64488 > 10.12.19.23.5101: Flags [F], seq 2220042487, win 1024, length 0
11:43:22.901343 IP 10.12.100.44.64488 > 10.12.19.23.902: Flags [F], seq 2220042487, win 1024, length 0
11:43:22.901345 IP 10.12.100.44.64488 > 10.12.19.23.21571: Flags [F], seq 2220042487, win 1024, length 0
11:43:22.901345 IP 10.12.100.44.64488 > 10.12.19.23.10621: Flags [F], seq 2220042487, win 1024, length 0
11:43:22.901347 IP 10.12.100.44.64488 > 10.12.19.23.6: Flags [F], seq 2220042487, win 1024, length 0
11:43:22.901348 IP 10.12.100.44.64488 > 10.12.19.23.1717: Flags [F], seq 2220042487, win 1024, length 0
11:43:22.901398 IP 10.12.100.44.64488 > 10.12.19.23.1106: Flags [F], seq 2220042487, win 1024, length 0
11:43:22.901401 IP 10.12.100.44.64488 > 10.12.19.23.163: Flags [F], seq 2220042487, win 1024, length 0
11:43:22.901402 IP 10.12.100.44.64488 > 10.12.19.23.2068: Flags [F], seq 2220042487, win 1024, length 0
11:43:22.901457 IP 10.12.100.44.64488 > 10.12.19.23.15003: Flags [F], seq 2220042487, win 1024, length 0
11:43:22.901459 IP 10.12.100.44.64488 > 10.12.19.23.5901: Flags [F], seq 2220042487, win 1024, length 0
11:43:22.901460 IP 10.12.100.44.64488 > 10.12.19.23.2394: Flags [F], seq 2220042487, win 1024, length 0
11:43:22.901499 IP 10.12.100.44.64488 > 10.12.19.23.7627: Flags [F], seq 2220042487, win 1024, length 0
11:43:22.901644 IP 10.12.100.44.64488 > 10.12.19.23.7103: Flags [F], seq 2220042487, win 1024, length 0
11:43:22.901650 IP 10.12.100.44.64488 > 10.12.19.23.6100: Flags [F], seq 2220042487, win 1024, length 0
11:43:22.901651 IP 10.12.100.44.64488 > 10.12.19.23.27715: Flags [F], seq 2220042487, win 1024, length 0
11:43:22.901652 IP 10.12.100.44.64488 > 10.12.19.23.783: Flags [F], seq 2220042487, win 1024, length 0
11:43:22.901654 IP 10.12.100.44.64488 > 10.12.19.23.33354: Flags [F], seq 2220042487, win 1024, length 0
11:43:22.901654 IP 10.12.100.44.64488 > 10.12.19.23.9011: Flags [F], seq 2220042487, win 1024, length 0
11:43:22.901702 IP 10.12.100.44.64488 > 10.12.19.23.10010: Flags [F], seq 2220042487, win 1024, length 0
11:43:22.901705 IP 10.12.100.44.64488 > 10.12.19.23.1914: Flags [F], seq 2220042487, win 1024, length 0
11:43:22.901706 IP 10.12.100.44.64488 > 10.12.19.23.1165: Flags [F], seq 2220042487, win 1024, length 0
11:43:22.901837 IP 10.12.100.44.64488 > 10.12.19.23.9091: Flags [F], seq 2220042487, win 1024, length 0
11:43:22.901858 IP 10.12.100.44.64488 > 10.12.19.23.7676: Flags [F], seq 2220042487, win 1024, length 0
11:43:22.901859 IP 10.12.100.44.64488 > 10.12.19.23.4343: Flags [F], seq 2220042487, win 1024, length 0
11:43:22.901860 IP 10.12.100.44.64488 > 10.12.19.23.9000: Flags [F], seq 2220042487, win 1024, length 0
11:43:22.901861 IP 10.12.100.44.64488 > 10.12.19.23.12000: Flags [F], seq 2220042487, win 1024, length 0
11:43:22.901921 IP 10.12.100.44.64488 > 10.12.19.23.8292: Flags [F], seq 2220042487, win 1024, length 0
11:43:22.901923 IP 10.12.100.44.64488 > 10.12.19.23.1022: Flags [F], seq 2220042487, win 1024, length 0
11:43:22.901963 IP 10.12.100.44.64488 > 10.12.19.23.5730: Flags [F], seq 2220042487, win 1024, length 0
11:43:22.901997 IP 10.12.100.44.64488 > 10.12.19.23.2144: Flags [F], seq 2220042487, win 1024, length 0
11:43:22.901999 IP 10.12.100.44.64488 > 10.12.19.23.667: Flags [F], seq 2220042487, win 1024, length 0
11:43:22.902000 IP 10.12.100.44.64488 > 10.12.19.23.5800: Flags [F], seq 2220042487, win 1024, length 0
11:43:22.902001 IP 10.12.100.44.64488 > 10.12.19.23.106: Flags [F], seq 2220042487, win 1024, length 0
11:43:22.902080 IP 10.12.100.44.64488 > 10.12.19.23.7938: Flags [F], seq 2220042487, win 1024, length 0
11:43:22.902083 IP 10.12.100.44.64488 > 10.12.19.23.8254: Flags [F], seq 2220042487, win 1024, length 0
11:43:22.902185 IP 10.12.100.44.64488 > 10.12.19.23.687: Flags [F], seq 2220042487, win 1024, length 0
11:43:22.902187 IP 10.12.100.44.64488 > 10.12.19.23.3703: Flags [F], seq 2220042487, win 1024, length 0
11:43:22.902260 IP 10.12.100.44.64488 > 10.12.19.23.3914: Flags [F], seq 2220042487, win 1024, length 0
11:43:22.902262 IP 10.12.100.44.64488 > 10.12.19.23.416: Flags [F], seq 2220042487, win 1024, length 0
11:43:22.902263 IP 10.12.100.44.64488 > 10.12.19.23.16113: Flags [F], seq 2220042487, win 1024, length 0
11:43:22.902309 IP 10.12.100.44.64488 > 10.12.19.23.714: Flags [F], seq 2220042487, win 1024, length 0
11:43:22.902311 IP 10.12.100.44.64488 > 10.12.19.23.8089: Flags [F], seq 2220042487, win 1024, length 0
11:43:22.902345 IP 10.12.100.44.64488 > 10.12.19.23.1054: Flags [F], seq 2220042487, win 1024, length 0
11:43:22.902347 IP 10.12.100.44.64488 > 10.12.19.23.3268: Flags [F], seq 2220042487, win 1024, length 0
11:43:22.902383 IP 10.12.100.44.64488 > 10.12.19.23.1433: Flags [F], seq 2220042487, win 1024, length 0
11:43:22.902428 IP 10.12.100.44.64488 > 10.12.19.23.1999: Flags [F], seq 2220042487, win 1024, length 0
11:43:22.902430 IP 10.12.100.44.64488 > 10.12.19.23.50006: Flags [F], seq 2220042487, win 1024, length 0
11:43:22.902431 IP 10.12.100.44.64488 > 10.12.19.23.49156: Flags [F], seq 2220042487, win 1024, length 0
11:43:22.902462 IP 10.12.100.44.64488 > 10.12.19.23.1198: Flags [F], seq 2220042487, win 1024, length 0
11:43:22.904816 IP 10.12.100.44.64488 > 10.12.19.23.666: Flags [F], seq 2220042487, win 1024, length 0
11:43:22.951603 IP 10.12.100.44.64487 > 10.12.19.23.27355: Flags [F], seq 2219845876, win 1024, length 0
11:43:22.951618 IP 10.12.100.44.64487 > 10.12.19.23.8800: Flags [F], seq 2219845876, win 1024, length 0
11:43:22.951619 IP 10.12.100.44.64487 > 10.12.19.23.800: Flags [F], seq 2219845876, win 1024, length 0
11:43:22.951620 IP 10.12.100.44.64487 > 10.12.19.23.8200: Flags [F], seq 2219845876, win 1024, length 0
11:43:22.951671 IP 10.12.100.44.64487 > 10.12.19.23.8873: Flags [F], seq 2219845876, win 1024, length 0
11:43:22.951673 IP 10.12.100.44.64487 > 10.12.19.23.1099: Flags [F], seq 2219845876, win 1024, length 0
11:43:22.951674 IP 10.12.100.44.64487 > 10.12.19.23.5862: Flags [F], seq 2219845876, win 1024, length 0
11:43:22.951675 IP 10.12.100.44.64487 > 10.12.19.23.9502: Flags [F], seq 2219845876, win 1024, length 0
11:43:22.951745 IP 10.12.100.44.64487 > 10.12.19.23.1352: Flags [F], seq 2219845876, win 1024, length 0
11:43:22.951747 IP 10.12.100.44.64487 > 10.12.19.23.7: Flags [F], seq 2219845876, win 1024, length 0
11:43:22.954320 IP 10.12.100.44.64487 > 10.12.19.23.49161: Flags [F], seq 2219845876, win 1024, length 0
11:43:22.954326 IP 10.12.100.44.64486 > 10.12.19.23.8192: Flags [F], seq 2219911413, win 1024, length 0
11:43:22.954367 IP 10.12.100.44.64486 > 10.12.19.23.1066: Flags [F], seq 2219911413, win 1024, length 0
11:43:22.954369 IP 10.12.100.44.64486 > 10.12.19.23.49400: Flags [F], seq 2219911413, win 1024, length 0
11:43:22.954370 IP 10.12.100.44.64486 > 10.12.19.23.61532: Flags [F], seq 2219911413, win 1024, length 0
11:43:22.954482 IP 10.12.100.44.64486 > 10.12.19.23.82: Flags [F], seq 2219911413, win 1024, length 0
11:43:22.954489 IP 10.12.100.44.64486 > 10.12.19.23.2301: Flags [F], seq 2219911413, win 1024, length 0
11:43:22.954490 IP 10.12.100.44.64486 > 10.12.19.23.1086: Flags [F], seq 2219911413, win 1024, length 0
11:43:22.954491 IP 10.12.100.44.64486 > 10.12.19.23.1031: Flags [F], seq 2219911413, win 1024, length 0
11:43:22.954493 IP 10.12.100.44.64486 > 10.12.19.23.14441: Flags [F], seq 2219911413, win 1024, length 0
11:43:22.954540 IP 10.12.100.44.64486 > 10.12.19.23.1971: Flags [F], seq 2219911413, win 1024, length 0
11:43:22.954543 IP 10.12.100.44.64486 > 10.12.19.23.7002: Flags [F], seq 2219911413, win 1024, length 0
11:43:22.954544 IP 10.12.100.44.64486 > 10.12.19.23.9102: Flags [F], seq 2219911413, win 1024, length 0
11:43:22.954583 IP 10.12.100.44.64486 > 10.12.19.23.1556: Flags [F], seq 2219911413, win 1024, length 0
11:43:22.954617 IP 10.12.100.44.64486 > 10.12.19.23.13: Flags [F], seq 2219911413, win 1024, length 0
11:43:22.954620 IP 10.12.100.44.64486 > 10.12.19.23.2020: Flags [F], seq 2219911413, win 1024, length 0
11:43:22.954620 IP 10.12.100.44.64486 > 10.12.19.23.5988: Flags [F], seq 2219911413, win 1024, length 0
11:43:22.954680 IP 10.12.100.44.64486 > 10.12.19.23.1248: Flags [F], seq 2219911413, win 1024, length 0
11:43:22.954683 IP 10.12.100.44.64486 > 10.12.19.23.19: Flags [F], seq 2219911413, win 1024, length 0
11:43:22.954684 IP 10.12.100.44.64486 > 10.12.19.23.7019: Flags [F], seq 2219911413, win 1024, length 0
11:43:22.954750 IP 10.12.100.44.64486 > 10.12.19.23.9535: Flags [F], seq 2219911413, win 1024, length 0
11:43:22.954752 IP 10.12.100.44.64486 > 10.12.19.23.4900: Flags [F], seq 2219911413, win 1024, length 0
11:43:22.954753 IP 10.12.100.44.64486 > 10.12.19.23.1287: Flags [F], seq 2219911413, win 1024, length 0
11:43:22.954817 IP 10.12.100.44.64486 > 10.12.19.23.20222: Flags [F], seq 2219911413, win 1024, length 0
11:43:22.954819 IP 10.12.100.44.64486 > 10.12.19.23.1088: Flags [F], seq 2219911413, win 1024, length 0
11:43:22.954820 IP 10.12.100.44.64486 > 10.12.19.23.417: Flags [F], seq 2219911413, win 1024, length 0
11:43:22.954821 IP 10.12.100.44.64486 > 10.12.19.23.2099: Flags [F], seq 2219911413, win 1024, length 0
11:43:22.954884 IP 10.12.100.44.64486 > 10.12.19.23.4443: Flags [F], seq 2219911413, win 1024, length 0
11:43:22.954886 IP 10.12.100.44.64486 > 10.12.19.23.8087: Flags [F], seq 2219911413, win 1024, length 0
11:43:22.954887 IP 10.12.100.44.64486 > 10.12.19.23.1084: Flags [F], seq 2219911413, win 1024, length 0
11:43:22.954986 IP 10.12.100.44.64486 > 10.12.19.23.1007: Flags [F], seq 2219911413, win 1024, length 0
11:43:22.954988 IP 10.12.100.44.64486 > 10.12.19.23.5033: Flags [F], seq 2219911413, win 1024, length 0
11:43:22.954989 IP 10.12.100.44.64486 > 10.12.19.23.7741: Flags [F], seq 2219911413, win 1024, length 0
11:43:22.955055 IP 10.12.100.44.64486 > 10.12.19.23.6969: Flags [F], seq 2219911413, win 1024, length 0
11:43:22.955057 IP 10.12.100.44.64486 > 10.12.19.23.85: Flags [F], seq 2219911413, win 1024, length 0
11:43:22.955122 IP 10.12.100.44.64486 > 10.12.19.23.1687: Flags [F], seq 2219911413, win 1024, length 0
11:43:22.955124 IP 10.12.100.44.64486 > 10.12.19.23.1783: Flags [F], seq 2219911413, win 1024, length 0
11:43:22.955190 IP 10.12.100.44.64486 > 10.12.19.23.7001: Flags [F], seq 2219911413, win 1024, length 0
11:43:22.955230 IP 10.12.100.44.64486 > 10.12.19.23.1154: Flags [F], seq 2219911413, win 1024, length 0
11:43:22.955232 IP 10.12.100.44.64486 > 10.12.19.23.1102: Flags [F], seq 2219911413, win 1024, length 0
11:43:22.957507 IP 10.12.100.44.64486 > 10.12.19.23.24800: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.002183 IP 10.12.100.44.64488 > 10.12.19.23.7: Flags [F], seq 2220042487, win 1024, length 0
11:43:23.002199 IP 10.12.100.44.64488 > 10.12.19.23.1352: Flags [F], seq 2220042487, win 1024, length 0
11:43:23.002201 IP 10.12.100.44.64488 > 10.12.19.23.9502: Flags [F], seq 2220042487, win 1024, length 0
11:43:23.002202 IP 10.12.100.44.64488 > 10.12.19.23.5862: Flags [F], seq 2220042487, win 1024, length 0
11:43:23.002203 IP 10.12.100.44.64488 > 10.12.19.23.1099: Flags [F], seq 2220042487, win 1024, length 0
11:43:23.002204 IP 10.12.100.44.64488 > 10.12.19.23.8873: Flags [F], seq 2220042487, win 1024, length 0
11:43:23.002288 IP 10.12.100.44.64488 > 10.12.19.23.8200: Flags [F], seq 2220042487, win 1024, length 0
11:43:23.002291 IP 10.12.100.44.64488 > 10.12.19.23.800: Flags [F], seq 2220042487, win 1024, length 0
11:43:23.002292 IP 10.12.100.44.64488 > 10.12.19.23.8800: Flags [F], seq 2220042487, win 1024, length 0
11:43:23.002360 IP 10.12.100.44.64488 > 10.12.19.23.27355: Flags [F], seq 2220042487, win 1024, length 0
11:43:23.004780 IP 10.12.100.44.64487 > 10.12.19.23.1248: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.004797 IP 10.12.100.44.64487 > 10.12.19.23.5988: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.004876 IP 10.12.100.44.64487 > 10.12.19.23.2020: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.004879 IP 10.12.100.44.64487 > 10.12.19.23.13: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.004881 IP 10.12.100.44.64487 > 10.12.19.23.1556: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.004882 IP 10.12.100.44.64487 > 10.12.19.23.9102: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.004883 IP 10.12.100.44.64487 > 10.12.19.23.7002: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.004884 IP 10.12.100.44.64487 > 10.12.19.23.1971: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.004950 IP 10.12.100.44.64487 > 10.12.19.23.14441: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.004953 IP 10.12.100.44.64487 > 10.12.19.23.1031: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.004954 IP 10.12.100.44.64487 > 10.12.19.23.1086: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.004955 IP 10.12.100.44.64487 > 10.12.19.23.2301: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.005014 IP 10.12.100.44.64487 > 10.12.19.23.82: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.005017 IP 10.12.100.44.64487 > 10.12.19.23.61532: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.005018 IP 10.12.100.44.64487 > 10.12.19.23.49400: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.005075 IP 10.12.100.44.64487 > 10.12.19.23.1066: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.005078 IP 10.12.100.44.64487 > 10.12.19.23.8192: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.005079 IP 10.12.100.44.64488 > 10.12.19.23.49161: Flags [F], seq 2220042487, win 1024, length 0
11:43:23.007514 IP 10.12.100.44.64487 > 10.12.19.23.1102: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.007530 IP 10.12.100.44.64487 > 10.12.19.23.1154: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.007531 IP 10.12.100.44.64487 > 10.12.19.23.7001: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.007532 IP 10.12.100.44.64487 > 10.12.19.23.1783: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.007533 IP 10.12.100.44.64487 > 10.12.19.23.1687: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.007593 IP 10.12.100.44.64487 > 10.12.19.23.85: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.007610 IP 10.12.100.44.64487 > 10.12.19.23.6969: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.007735 IP 10.12.100.44.64487 > 10.12.19.23.7741: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.007742 IP 10.12.100.44.64487 > 10.12.19.23.5033: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.007756 IP 10.12.100.44.64487 > 10.12.19.23.1007: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.007757 IP 10.12.100.44.64487 > 10.12.19.23.1084: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.007759 IP 10.12.100.44.64487 > 10.12.19.23.8087: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.007810 IP 10.12.100.44.64487 > 10.12.19.23.4443: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.007812 IP 10.12.100.44.64487 > 10.12.19.23.2099: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.007813 IP 10.12.100.44.64487 > 10.12.19.23.417: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.007876 IP 10.12.100.44.64487 > 10.12.19.23.1088: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.007879 IP 10.12.100.44.64487 > 10.12.19.23.20222: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.007880 IP 10.12.100.44.64487 > 10.12.19.23.1287: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.007920 IP 10.12.100.44.64487 > 10.12.19.23.4900: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.007994 IP 10.12.100.44.64487 > 10.12.19.23.9535: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.007999 IP 10.12.100.44.64487 > 10.12.19.23.7019: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.008001 IP 10.12.100.44.64487 > 10.12.19.23.19: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.010538 IP 10.12.100.44.64487 > 10.12.19.23.24800: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.053363 IP 10.12.100.44.64486 > 10.12.19.23.37: Flags [F], seq 2219911413, win 1024, length 0
